"time","brightness"
"2023-03-24 23:07:40.255924","131.06459879549297"
"2023-03-24 23:07:41.276000","131.08037952024654"
"2023-03-24 23:07:42.294940","131.06149780921467"
"2023-03-24 23:07:43.315100","131.0510522164043"
"2023-03-24 23:07:44.334140","131.10030001765247"
"2023-03-24 23:07:45.354435","131.0710121428764"
"2023-03-24 23:07:46.372791","131.05491660693647"
"2023-03-24 23:07:47.393049","131.05411654758586"
"2023-03-24 23:07:48.411636","131.0763160594664"
"2023-03-24 23:07:49.431719","131.0423702131912"
"2023-03-24 23:07:50.446744","131.0685087622192"
"2023-03-24 23:07:51.456943","131.06883779518304"
"2023-03-24 23:07:52.472604","131.0709951255567"
"2023-03-24 23:07:53.492511","131.04820235602685"
"2023-03-24 23:07:54.501815","131.05339658094033"
"2023-03-24 23:07:55.512069","131.0755645867588"
"2023-03-24 23:07:56.524308","131.0725642767095"
"2023-03-24 23:07:57.534705","131.02907259450348"
"2023-03-24 23:07:58.552619","131.0331262669467"
"2023-03-24 23:07:59.572806","131.07336556792606"
"2023-03-24 23:08:00.590382","131.04421383406032"
"2023-03-24 23:08:01.609047","131.0604712093863"
"2023-03-24 23:08:02.627013","131.0626190793404"
"2023-03-24 23:08:03.646637","131.07861568746927"
"2023-03-24 23:08:04.665511","131.02675959973453"
"2023-03-24 23:08:05.686057","131.05764657636644"
"2023-03-24 23:08:06.704801","131.01104171365242"
"2023-03-24 23:08:07.725035","131.03163360933888"
"2023-03-24 23:08:08.744812","131.02929528307016"
"2023-03-24 23:08:09.765904","131.03215752201965"
"2023-03-24 23:08:10.785558","131.05715148632962"
"2023-03-24 23:08:11.806421","131.03228919872083"
"2023-03-24 23:08:12.826168","131.0467504484027"
"2023-03-24 23:08:13.847110","131.05950539930782"
"2023-03-24 23:08:14.866805","131.0305099272027"
"2023-03-24 23:08:15.884133","131.03673314850676"
"2023-03-24 23:08:16.903233","131.04528624132985"
"2023-03-24 23:08:17.923098","131.04897893583654"
"2023-03-24 23:08:18.941969","131.08252798362523"
"2023-03-24 23:08:19.962243","131.04025311128225"
"2023-03-24 23:08:20.981311","130.98867983452132"
"2023-03-24 23:08:22.001572","131.01888423361345"
"2023-03-24 23:08:23.020382","131.0384081851917"
"2023-03-24 23:08:24.040151","131.0373749370127"
"2023-03-24 23:08:25.057792","131.03934347293927"
"2023-03-24 23:08:26.076447","131.02574597094048"
"2023-03-24 23:08:27.094786","131.050013634073"
"2023-03-24 23:08:28.104161","131.03764234196439"
"2023-03-24 23:08:29.123034","131.06975432120714"
"2023-03-24 23:08:30.143428","131.0361393300428"
"2023-03-24 23:08:31.152459","130.98949632779704"
"2023-03-24 23:08:32.161634","131.02403205242692"
"2023-03-24 23:08:33.180272","131.04018381111132"
"2023-03-24 23:08:34.198522","131.04009692308338"
"2023-03-24 23:08:35.216835","131.05945267598324"
"2023-03-24 23:08:36.237359","131.03623714629768"
"2023-03-24 23:08:37.256263","131.03168975321688"
"2023-03-24 23:08:38.276439","130.99743205339374"
"2023-03-24 23:08:39.295596","130.99267128969885"
"2023-03-24 23:08:40.316149","130.9908496324336"
"2023-03-24 23:08:41.334990","130.9828953104142"
"2023-03-24 23:08:42.346183","130.94966206325466"
"2023-03-24 23:08:43.364637","130.94190783507563"
"2023-03-24 23:08:44.384798","130.96483401239982"
"2023-03-24 23:08:45.398346","130.96699314221232"
"2023-03-24 23:08:46.416029","130.97277113107862"
"2023-03-24 23:08:47.435038","130.9914136195631"
"2023-03-24 23:08:48.455008","130.9636471584328"
"2023-03-24 23:08:49.474102","131.00964185842"
"2023-03-24 23:08:50.494657","130.96109247523017"
"2023-03-24 23:08:51.513708","130.9468844290977"
"2023-03-24 23:08:52.532981","130.95926404959562"
"2023-03-24 23:08:53.551662","130.98777275871592"
"2023-03-24 23:08:54.571098","130.9774003653438"
"2023-03-24 23:08:55.590783","130.9456397100499"
"2023-03-24 23:08:56.601249","130.94528481673007"
"2023-03-24 23:08:57.612789","130.93330327827692"
"2023-03-24 23:08:58.625247","130.9226667587282"
"2023-03-24 23:08:59.644717","130.93287200222642"
"2023-03-24 23:09:00.664776","130.98900585960064"
"2023-03-24 23:09:01.684423","130.98281147124976"
"2023-03-24 23:09:02.694651","130.96769870698378"
"2023-03-24 23:09:03.712731","130.98272514991427"
"2023-03-24 23:09:04.733092","130.9841861533347"
"2023-03-24 23:09:05.751963","130.95256387865896"
"2023-03-24 23:09:06.772063","130.96928043357173"
"2023-03-24 23:09:07.791182","130.97011146541283"
"2023-03-24 23:09:08.811401","130.92254032292936"
"2023-03-24 23:09:09.830258","130.9338087487799"
"2023-03-24 23:09:10.850454","130.93704621443365"
"2023-03-24 23:09:11.869427","130.96911934924776"
"2023-03-24 23:09:12.889220","130.9571283615374"
"2023-03-24 23:09:13.907976","130.95207767680432"
"2023-03-24 23:09:14.927922","130.94929291837965"
"2023-03-24 23:09:15.946836","130.97281419445204"
"2023-03-24 23:09:16.958808","130.91676698858004"
"2023-03-24 23:09:17.976090","130.92869431874834"
"2023-03-24 23:09:18.996455","130.9221968976465"
"2023-03-24 23:09:20.015600","130.9247820479728"
"2023-03-24 23:09:21.035400","130.93082883238915"
"2023-03-24 23:09:22.054044","130.9180113608748"
"2023-03-24 23:09:23.073066","130.96817941054275"
"2023-03-24 23:09:24.082478","130.9395735368579"
"2023-03-24 23:09:25.095089","130.93167189790915"
"2023-03-24 23:09:26.104480","130.9314684270335"
"2023-03-24 23:09:27.114339","130.93193042095024"
"2023-03-24 23:09:28.124464","130.94703701762057"
"2023-03-24 23:09:29.139981","130.9202518070504"
"2023-03-24 23:09:30.158802","130.88935886026863"
"2023-03-24 23:09:31.179458","130.92236318333084"
"2023-03-24 23:09:32.198289","130.88798461761695"
"2023-03-24 23:09:33.218441","130.9358567259381"
"2023-03-24 23:09:34.237011","130.89257457727211"
"2023-03-24 23:09:35.257639","130.94963274233004"
"2023-03-24 23:09:36.276729","130.93134257992054"
"2023-03-24 23:09:37.297069","130.94344771318057"
"2023-03-24 23:09:38.315608","130.9289261278866"
"2023-03-24 23:09:39.334464","130.91717831977246"
"2023-03-24 23:09:40.352613","130.9332739755187"
"2023-03-24 23:09:41.372879","130.90079704173797"
"2023-03-24 23:09:42.392012","130.94297383699984"
"2023-03-24 23:09:43.412379","130.9434248577623"
"2023-03-24 23:09:44.431352","130.97017478896538"
"2023-03-24 23:09:45.451638","130.93740526491723"
"2023-03-24 23:09:46.470582","130.93203950123882"
"2023-03-24 23:09:47.490748","130.91140940953534"
"2023-03-24 23:09:48.509068","130.92463281463873"
"2023-03-24 23:09:49.529223","130.92247662825469"
"2023-03-24 23:09:50.548124","130.93980352394604"
"2023-03-24 23:09:51.568085","130.94167276836964"
"2023-03-24 23:09:52.586981","130.89264032913312"
"2023-03-24 23:09:53.604225","131.97281416356645"
"2023-03-24 23:09:54.622824","131.9683528258"
"2023-03-24 23:09:55.634296","131.98234398869155"
"2023-03-24 23:09:56.643966","131.9547496116949"
"2023-03-24 23:09:57.653742","131.95410289003425"
"2023-03-24 23:09:58.664650","131.9341673960086"
"2023-03-24 23:09:59.684780","131.9755033072013"
"2023-03-24 23:10:00.703588","131.9063091310324"
"2023-03-24 23:10:01.723256","131.9167729283209"
"2023-03-24 23:10:02.732614","131.9424150497852"
"2023-03-24 23:10:03.750090","131.92633887686625"
"2023-03-24 23:10:04.769909","131.896779150925"
"2023-03-24 23:10:05.790612","131.8858908973132"
"2023-03-24 23:10:06.808603","131.92056853648282"
"2023-03-24 23:10:07.819047","131.90117259442533"
"2023-03-24 23:10:08.837897","131.93949356646175"
"2023-03-24 23:10:09.858655","131.95940649261624"
"2023-03-24 23:10:10.876601","131.918453655378"
"2023-03-24 23:10:11.896733","131.89894183441962"
"2023-03-24 23:10:12.915160","131.94548682972868"
"2023-03-24 23:10:13.935346","131.9581667412457"
"2023-03-24 23:10:14.954502","131.92127522213133"
"2023-03-24 23:10:15.974480","131.91557112107552"
"2023-03-24 23:10:16.992796","131.91308096419186"
"2023-03-24 23:10:18.013102","131.89417749118334"
"2023-03-24 23:10:19.032236","131.91717078830177"
"2023-03-24 23:10:20.052405","131.93464178431552"
"2023-03-24 23:10:21.071326","131.91170549973165"
"2023-03-24 23:10:22.091160","131.93351106014876"
"2023-03-24 23:10:23.108059","131.91359743215781"
"2023-03-24 23:10:24.128340","131.9247645442205"
"2023-03-24 23:10:25.146249","131.90862792597798"
"2023-03-24 23:10:26.166201","131.89505720231608"
"2023-03-24 23:10:27.184798","131.90525097195143"
"2023-03-24 23:10:28.204910","131.90898139865718"
"2023-03-24 23:10:29.224617","131.93659585060607"
"2023-03-24 23:10:30.245635","131.882617652886"
"2023-03-24 23:10:31.265327","130.86080754994646"
"2023-03-24 23:10:32.286145","130.8530493224317"
"2023-03-24 23:10:33.305249","130.86348278411683"
"2023-03-24 23:10:34.326182","130.8885070601395"
"2023-03-24 23:10:35.344915","130.83555062410448"
"2023-03-24 23:10:36.364983","130.85393189868208"
"2023-03-24 23:10:37.384061","130.83792977978126"
"2023-03-24 23:10:38.404281","130.8116884496346"
"2023-03-24 23:10:39.423405","130.86124322187231"
"2023-03-24 23:10:40.443781","130.83811985648512"
"2023-03-24 23:10:41.462923","130.86276102722763"
"2023-03-24 23:10:42.483209","130.87819560001935"
"2023-03-24 23:10:43.501940","130.86044496651024"
"2023-03-24 23:10:44.521224","130.88046472478015"
"2023-03-24 23:10:45.539903","130.8660012395225"
"2023-03-24 23:10:46.560024","130.87143154599121"
"2023-03-24 23:10:47.579022","130.81904715194514"
"2023-03-24 23:10:48.599384","130.81611354645895"
"2023-03-24 23:10:49.617698","130.8276000029137"
"2023-03-24 23:10:50.637931","130.83995831283968"
"2023-03-24 23:10:51.656960","130.81434679412902"
"2023-03-24 23:10:52.677031","130.80764052491497"
"2023-03-24 23:10:53.695724","130.83640826922334"
"2023-03-24 23:10:54.712872","130.82670378775666"
"2023-03-24 23:10:55.730378","130.82075351522013"
"2023-03-24 23:10:56.748923","130.80313400811994"
"2023-03-24 23:10:57.768827","130.7926392548403"
"2023-03-24 23:10:58.789871","130.80566871389075"
"2023-03-24 23:10:59.809657","130.79785600602966"
"2023-03-24 23:11:00.830602","130.80584708911417"
"2023-03-24 23:11:01.849759","130.8134636510883"
"2023-03-24 23:11:02.870592","130.8179378231055"
"2023-03-24 23:11:03.890165","130.79087599059045"
"2023-03-24 23:11:04.910440","130.81644636103462"
"2023-03-24 23:11:05.927187","130.8172473065266"
"2023-03-24 23:11:06.937295","130.7914557508419"
"2023-03-24 23:11:07.955030","130.7738948383414"
"2023-03-24 23:11:08.976061","130.78009700638358"
"2023-03-24 23:11:09.995828","130.77734549010898"
"2023-03-24 23:11:11.016689","130.7899865527167"
"2023-03-24 23:11:12.036460","130.82672070250177"
"2023-03-24 23:11:13.056782","130.7865855536666"
"2023-03-24 23:11:14.075677","130.79251374224242"
"2023-03-24 23:11:15.095890","130.79988983043614"
"2023-03-24 23:11:16.115227","130.78801601510523"
"2023-03-24 23:11:17.135580","130.79425953733656"
"2023-03-24 23:11:18.154362","130.79575043320293"
"2023-03-24 23:11:19.175194","130.77621175402584"
"2023-03-24 23:11:20.195166","130.80566574120851"
"2023-03-24 23:11:21.216245","130.7628520843536"
"2023-03-24 23:11:22.235865","130.80197761394416"
"2023-03-24 23:11:23.255846","130.81586366972246"
"2023-03-24 23:11:24.274039","130.80086433880632"
"2023-03-24 23:11:25.284256","130.7758003905759"
"2023-03-24 23:11:26.294569","130.82730858716064"
"2023-03-24 23:11:27.310497","130.78679730296042"
"2023-03-24 23:11:28.321546","130.81987787111981"
"2023-03-24 23:11:29.342138","130.79094336929634"
"2023-03-24 23:11:30.361031","130.8281244437131"
"2023-03-24 23:11:31.381181","130.81258922578215"
"2023-03-24 23:11:32.400138","130.8154111345177"
"2023-03-24 23:11:33.420284","130.85069843552716"
"2023-03-24 23:11:34.439676","130.80961299433926"
"2023-03-24 23:11:35.450159","130.81755783362954"
"2023-03-24 23:11:36.469695","130.79997135064545"
"2023-03-24 23:11:37.487463","130.84303714588975"
"2023-03-24 23:11:38.496810","130.79702872406807"
"2023-03-24 23:11:39.506715","130.8411529735721"
"2023-03-24 23:11:40.520049","130.88881262209878"
"2023-03-24 23:11:41.540577","130.89690016982286"
"2023-03-24 23:11:42.560176","130.8760577357864"
"2023-03-24 23:11:43.580541","130.896841399028"
"2023-03-24 23:11:44.599375","130.84167911939744"
"2023-03-24 23:11:45.619827","130.872076749688"
"2023-03-24 23:11:46.639621","130.85480186463343"
"2023-03-24 23:11:47.659971","130.8361492324611"
"2023-03-24 23:11:48.678895","130.81667766954268"
"2023-03-24 23:11:49.699309","130.834562114878"
"2023-03-24 23:11:50.717944","130.8225700869449"
"2023-03-24 23:11:51.738874","130.87119058436164"
"2023-03-24 23:11:52.758640","130.8970415005481"
"2023-03-24 23:11:53.779256","130.819466331478"
"2023-03-24 23:11:54.798450","130.84200727650432"
"2023-03-24 23:11:55.817111","130.85069656286808"
"2023-03-24 23:11:56.836939","130.8656674747238"
"2023-03-24 23:11:57.858034","130.86054000093893"
"2023-03-24 23:11:58.876611","130.89195532287397"
"2023-03-24 23:11:59.896853","130.88497039162633"
"2023-03-24 23:12:00.915948","130.89818926937252"
"2023-03-24 23:12:01.936441","130.88172460172586"
"2023-03-24 23:12:02.955120","130.8920534417608"
"2023-03-24 23:12:03.975208","130.86926178371863"
"2023-03-24 23:12:04.994386","130.8883922047223"
"2023-03-24 23:12:06.014797","130.85160708755183"
"2023-03-24 23:12:07.033645","130.84131011822242"
"2023-03-24 23:12:08.053961","130.86117667550434"
"2023-03-24 23:12:09.072748","130.86716666353462"
"2023-03-24 23:12:10.092783","130.87164372812248"
"2023-03-24 23:12:11.111794","130.87145600051755"
"2023-03-24 23:12:12.132293","130.89622968544566"
"2023-03-24 23:12:13.151629","130.898568271216"
"2023-03-24 23:12:14.172314","130.89346682432765"
"2023-03-24 23:12:15.191315","130.88708151980126"
"2023-03-24 23:12:16.211719","130.86036531077048"
"2023-03-24 23:12:17.230995","130.90844215154902"
"2023-03-24 23:12:18.251390","130.87340431676822"
"2023-03-24 23:12:19.270492","130.8961987909735"
"2023-03-24 23:12:20.290438","130.869051360124"
"2023-03-24 23:12:21.309401","130.89379903688967"
"2023-03-24 23:12:22.329752","130.90678703133452"
"2023-03-24 23:12:23.348776","130.87892904678733"
"2023-03-24 23:12:24.368052","130.88440907005923"
"2023-03-24 23:12:25.387067","130.8925171921947"
"2023-03-24 23:12:26.408921","130.8761237146503"
"2023-03-24 23:12:27.428590","130.86804034741482"
"2023-03-24 23:12:28.447562","130.87055111998913"
"2023-03-24 23:12:29.466336","130.87395369004736"
"2023-03-24 23:12:30.486458","130.91277901789076"
"2023-03-24 23:12:31.505924","130.8730328301717"
"2023-03-24 23:12:32.525708","130.9143908307923"
"2023-03-24 23:12:33.544697","130.911151062013"
"2023-03-24 23:12:34.565027","130.86527724911838"
"2023-03-24 23:12:35.584028","130.86310278352204"
"2023-03-24 23:12:36.603996","130.88734596873533"
"2023-03-24 23:12:37.623525","130.85296116322957"
"2023-03-24 23:12:38.643233","130.82656145872807"
"2023-03-24 23:12:39.653667","130.8492492323964"
"2023-03-24 23:12:40.671621","130.8507096509495"
"2023-03-24 23:12:41.691385","130.82997995955154"
"2023-03-24 23:12:42.700620","130.86247034145723"
"2023-03-24 23:12:43.710029","130.87135549790995"
"2023-03-24 23:12:44.725252","130.8433705035239"
"2023-03-24 23:12:45.744404","130.91892280813198"
"2023-03-24 23:12:46.764866","130.89973039464627"
"2023-03-24 23:12:47.784121","130.88380524148533"
"2023-03-24 23:12:48.804900","130.90707070827688"
"2023-03-24 23:12:49.823781","130.8636375313979"
"2023-03-24 23:12:50.844064","130.88492430257972"
"2023-03-24 23:12:51.863331","130.87275000008188"
"2023-03-24 23:12:52.883606","130.89808732983383"
"2023-03-24 23:12:53.902453","130.853318082624"
"2023-03-24 23:12:54.923103","130.88262581482627"
"2023-03-24 23:12:55.940771","130.8773930512985"
"2023-03-24 23:12:56.960323","130.87587201459672"
"2023-03-24 23:12:57.979260","130.91289769323475"
"2023-03-24 23:12:58.999600","130.91814971794332"
"2023-03-24 23:13:00.018746","130.9173618296467"
"2023-03-24 23:13:01.038618","130.9122458545974"
"2023-03-24 23:13:02.056622","130.91954465804153"
"2023-03-24 23:13:03.066623","130.88849210774782"
"2023-03-24 23:13:04.086484","130.9310358577005"
"2023-03-24 23:13:05.107213","130.90054978192953"
"2023-03-24 23:13:06.125986","130.90104958497906"
"2023-03-24 23:13:07.146236","130.9060657183346"
"2023-03-24 23:13:08.165843","130.91385315465664"
"2023-03-24 23:13:09.186071","130.92304099834456"
"2023-03-24 23:13:10.206143","130.92205664716556"
"2023-03-24 23:13:11.226570","130.93446072099954"
"2023-03-24 23:13:12.245588","130.90003228138576"
"2023-03-24 23:13:13.265996","130.88725719048452"
"2023-03-24 23:13:14.284976","130.91270115449717"
"2023-03-24 23:13:15.305240","130.92075393885673"
"2023-03-24 23:13:16.324505","130.90306864966922"
"2023-03-24 23:13:17.345201","130.9587079073535"
"2023-03-24 23:13:18.364369","130.94147989175758"
"2023-03-24 23:13:19.384845","130.8760926447638"
"2023-03-24 23:13:20.403991","130.93127963237282"
"2023-03-24 23:13:21.423794","130.88628517219774"
"2023-03-24 23:13:22.442603","130.94923896747235"
"2023-03-24 23:13:23.462739","130.91769998970977"
"2023-03-24 23:13:24.480677","130.91472779021632"
"2023-03-24 23:13:25.499489","130.90657711256154"
"2023-03-24 23:13:26.517652","130.92694646195588"
"2023-03-24 23:13:27.536983","130.8982697774152"
"2023-03-24 23:13:28.555767","130.91367937245874"
"2023-03-24 23:13:29.576634","130.9356895357684"
"2023-03-24 23:13:30.595446","130.91364560966036"
"2023-03-24 23:13:31.615390","130.9039490240753"
"2023-03-24 23:13:32.634336","130.90420337268156"
"2023-03-24 23:13:33.655472","130.9137141269347"
"2023-03-24 23:13:34.675144","130.91417116595568"
"2023-03-24 23:13:35.695996","130.8675396585025"
